galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
1004004.0,1.107467684864779,88.14929582706499,33839.697594472054,0.9038281093060936,17.058913510396724,8.249046413826528,1.0119138007858586,0.677321211459492,116.30543736954832,109.92434271566877,125.93247130351351,33.13322732592832,922.5204955870465,86.22060820335956,65.87248033902,44.76205199761387,20.738186174544744,594.8651319530429,67.31801447444298,82.5648578778508,88.423656340568,90.48603318795773,66.60574802209021,85.41610552921242,3.036058205506867,54.84988823320833,13.6853704584117,43.05246565325032,69.02554813187277,56.422122421752874,75.78981228201769,85.01017836057629,66.201181841232,49.52425440758236,43.712557093216134,2.3596151103434293,29.9653907052496,167.05420921896922,225.54143051185588,23.997282655716788,14.405703484004647,35657.53252218422,8892.195925046874,18.620150200717006,318.05307365804276,47.5122224540649,0.07043008065765721
1004004.0,0.9935926335557588,82.52130485775263,29925.013131898588,0.7931315566266283,16.131960703218013,9.259735947354546,0.7899992319288195,0.8592551074659541,162.66670083494702,102.64517918449272,98.88815533383871,32.791376549925076,951.1038938223446,74.63247582596632,87.8812258964877,60.141354344575404,17.488371346132986,611.4724395173737,69.18691932876686,76.70251122700874,81.72564521879445,95.8061043171202,81.16538146485073,112.1824557764887,2.909697787584291,71.54083680266177,13.819273437778822,55.7594781659717,71.97716118973688,63.03844779643737,65.84639849093631,84.66893078607553,68.81585614519481,54.85597186321746,47.770115111778594,2.330523585896527,28.044515170794117,241.98398074447277,311.2792988620829,29.41521004143368,17.105360310899016,29765.33210433842,9232.316124781575,17.715268171608045,491.3438366551853,63.13351338270877,0.06651131155959777
1004004.0,1.1196408249152623,88.86711766222788,77660.23471786597,1.1215533976269223,16.74885175202286,15.627219185985734,1.0187882849778445,1.0209948070557169,53.15374851103429,111.62460176882843,133.373313120416,31.68466775522524,840.459655455016,107.80032715424902,63.32533397615248,39.6321696688853,25.88831913796502,553.4527136970264,59.72905921289805,84.80760239907671,90.28841488757172,80.61389407536706,48.26164624707246,65.58885319396083,3.417805406803424,32.8607455989403,11.624940025631098,27.239045413322117,75.0848064250289,68.70036078789192,91.51843414667331,81.92574987368084,72.82095173082288,51.43630713882078,50.15467317278622,2.5356992055209755,26.634865922713285,160.43587717764086,216.15229594305083,25.233448850090042,15.518192233635858,73536.12117828868,8492.97354241881,20.96846661378109,359.81078942267766,38.96012678575414,0.2259656158990461
1004004.0,1.06950610661817,86.04688262922556,22355.07105489716,0.9518108623324923,18.11791349624611,12.820895233628905,0.9767482361545858,0.8853252061844604,112.47571955989841,104.56843536942112,103.00410759344707,32.6288796034807,848.804758736806,79.8334655627187,76.89112386871318,51.68966467998092,23.957982031283628,548.998213904064,63.62696502839424,79.4589776263671,85.88278413201942,83.47193994791411,67.51133380928525,93.34777719085608,2.1807801392375823,65.28566341392207,15.249521355297588,50.93013481297051,71.46498296693436,69.92901447323581,71.62771395919594,80.22252350589886,68.11444210520773,58.9637786100526,55.57957785961446,1.896724652140513,30.503461012225717,204.56826387588183,293.3667982537038,26.825674494370617,15.857397702147097,26522.244177863235,7953.346506050579,18.283387113084558,427.14781477516055,61.11090463888348,0.1006347416940514
1004004.0,1.0695424172938783,88.70375649142967,49924.14485568057,1.0549366685622201,19.89870176907696,15.582542069155874,1.0309481878207905,1.054977878582593,70.34584325161146,123.50875740465229,114.65027644884405,32.44316195943186,796.2754454293085,98.1974919049053,47.179782048731056,33.82388412528553,26.996099096834463,513.0992025854446,59.02431989904463,84.04902406369493,90.2314257173399,78.12244473252952,52.47705816828386,70.43875116937178,2.7452348420418007,43.01311315830549,15.194232119080127,31.631119336912832,73.55939470963371,71.70408259070274,85.45283279338128,79.55567891614326,69.68056144714473,61.208366735139464,58.789517207394255,2.2001889107462276,30.5699084182632,171.92160114619134,258.38112639904216,22.769312184405123,11.986385311417422,50200.18952421643,7799.329111594938,19.701421643294054,297.51518602232784,46.015188215316186,0.14659531061058007
1004004.0,0.9511165517061252,92.57172800846243,55172.175917659275,1.1753619464902259,17.159132697960693,11.731795826125472,0.8425871398261272,0.7783979485510284,87.42828019189018,115.97748208726944,129.44133223291075,33.08913764636119,894.5419995326795,97.8692547532989,51.88121907578153,35.38762967938487,23.364697227688815,578.0335346494453,64.69178283627699,86.03113006715712,91.49620802045047,87.11654800072864,56.51647366685597,70.36940063181883,3.2476071506194675,42.81810823421904,12.41192174175724,33.10595356257218,71.6640388132097,61.04960962407324,84.24273303221617,84.32319830465383,69.38770854094392,51.69668688274459,46.747178981614695,2.4865412705593917,27.64830128088983,136.54439438964192,190.20441104063843,22.695238815673406,13.10321301044172,53797.29572055623,8835.476053577693,19.66924026907421,267.3494684224619,40.81665603827281,0.05618696300550996
1004004.0,1.0588093005179997,94.7472380221059,53196.89503773488,1.040274072036986,19.276279298861226,12.754554929974182,0.8583362601747851,0.9913141761383792,46.235076082927954,113.85846076792988,117.2292897985916,32.480147900986395,764.2543288073764,101.96575486591645,52.123236677868704,33.98128192247589,28.280744750433833,497.81551636369295,57.04394631657544,87.5038444745226,93.21373966727,73.16420834232196,49.71386225874892,63.57187912885887,2.7954231577401263,42.67507146415204,13.133152778823735,30.896240109705786,73.18705674489566,69.23624528455295,88.37346397970543,81.83291449069652,71.15171097258504,57.20976198946698,53.923559753035946,2.145037551266178,28.01407279064998,122.12679684750532,176.8131093374011,24.500580389915967,13.859614877484432,54470.249322356365,7109.075864933087,20.31475448962337,296.1743522531359,46.361857129337295,0.15767654014558485
1004004.0,1.0599750464976023,82.35926396859539,33922.557258322646,0.7556449181317622,15.0539719183925,8.63485062432248,0.8492630465369775,0.8077593390140686,165.12809874909397,118.8161832360214,139.29448655841716,33.662786424346606,1060.8619795121592,81.22221118688789,61.17734926855371,44.993447347173856,15.427838945668412,677.3057759895448,75.4444191756138,79.44875417081568,85.46732607633086,106.03889266043666,73.46545863389349,93.86472127775603,3.4430723065162083,53.41722694277587,14.285552494209611,44.2285586403157,67.32457234277531,48.84690334876069,71.05113580603705,86.16305886866544,63.153685544210624,45.740997121069654,39.003679376997326,2.729624172899417,31.538359328088564,205.3663446592845,280.75237610484487,20.914369907215246,12.47563563389022,32920.88117375065,10887.546325734273,17.737470064164455,276.3986142893867,40.16216144357304,0.061235124287029374
1004004.0,1.1957422080277802,91.73809930953112,52162.68741142959,1.064232240278974,18.852687928280986,16.3469227647679,1.0423407349136151,1.1795249570470416,43.736201252163255,116.629368568635,123.003705052754,32.284559081503595,772.7676402176596,101.96341316727838,50.88144542425272,33.51288725292653,29.271180563256117,504.0779733034967,57.49602631634903,85.93786347861102,92.48970697150594,73.79950809177285,46.16597603694083,61.039711522962136,2.5745291330883093,39.52079592065468,14.148007874622905,30.314664688143125,73.19288586373023,72.3442978027766,88.70313275065939,79.0525748111977,70.29173901286465,58.40285171176555,57.579355149345375,2.078785437814555,29.769653477837206,140.29593296378778,219.38346793663095,22.96823251940299,13.317185622825491,53712.49996532124,7419.348795830372,20.276072120350477,292.7357579967644,43.965607299863336,0.20639730262059766
1004004.0,0.9483698945775759,84.43599471446358,28305.569143366934,1.0051671241199156,17.38827436568068,14.655384396289673,1.038938956991022,0.9540777999863512,92.58334324600796,100.58181451085987,118.29948609042152,32.11596807830666,851.807514094807,84.15812869511619,82.15738608004091,52.7090184441073,25.314171624928342,557.8485812427264,63.17295084496658,79.25301280922929,86.36573435876885,82.14201192287169,61.07198444383005,85.98662714350286,2.1298411928274,58.00887786890212,14.937071877829606,48.150661120460825,71.09909594319811,70.14181163662664,75.26017119477814,78.77943563306832,67.74556337288344,54.98371790489563,54.44159987368711,1.878899862963891,31.265882031648108,202.41451015970057,295.7894575230896,26.13192782198945,16.835780775475484,32586.273825121258,8114.623430658996,18.84285646563751,433.80219851114464,55.83024834039901,0.0944399345162158
1004004.0,0.9498018661292776,82.13044440171149,37817.56615113191,0.7886179233668129,16.493040268250567,10.279445948110103,0.8460552186615468,0.7084516254737652,107.13793293235844,104.89476302530605,88.50098614512116,31.619750112772635,783.9393411495698,84.29743282692932,87.80108099781819,58.71263219390585,22.40860624751285,508.0767674609606,58.541060676212936,77.97628352146666,83.04675582647418,78.35656376022678,71.70546421115421,103.87085329619784,2.742055765585825,65.70424993195059,14.49437997144248,48.33267344465369,74.2147413437087,70.56071807395628,73.74377631331174,82.61846715907184,71.1449637799262,59.61251665517614,54.45671192752627,2.160030988246608,28.63972076722951,235.4041072889101,301.2844909888581,32.51190973446364,18.532851362707788,39112.28185966241,7172.214707844369,18.942448029367682,530.921909583857,65.220724899105,0.06471646291448553
1004004.0,1.0758028503671977,85.18261782337831,40009.72800173039,1.0805959739162514,15.813448170929973,12.708109862459926,0.9805170631320854,0.8353294667630238,100.7791030566629,121.22376732281685,110.12755724635136,32.58454612474959,834.4616855917054,90.18053033707979,58.2238910788127,42.34160482128442,23.042260090135784,533.9589635424757,61.758442126770944,81.3993210524348,87.29517273565438,83.05167210763125,62.598428351958546,85.17360330854423,2.8295998976201386,52.493375694709414,15.128869673433478,38.7150178668052,71.93412576343262,65.5307736235255,78.51168133811092,82.03784723726676,68.18963793134179,58.406436874932524,53.77894056737918,2.3139848467928203,30.642158490147512,194.2247496749182,275.71024540214194,25.472997156323913,13.895415123312716,40963.42719953778,8067.789723383945,18.98182049977217,342.36187019042893,49.763299660755706,0.10634445293970583
1004004.0,1.0170682528381314,82.55622612647377,29126.5883381858,0.979822356425038,18.456901933573548,13.926919518075035,0.9459243844741634,1.0359820547602758,121.42446919275885,113.72340072306419,126.11672512598952,32.76425750334254,928.9292294588427,83.3465102110999,66.03892251347946,45.78106486083283,22.317691511802586,599.3642961249891,67.79404162425766,78.98387332905111,86.0299946633674,91.48771929887556,64.00467155762487,86.85185333934237,2.518538130343288,53.95164136225338,15.89855620751091,44.69552601342909,69.86613934804517,64.31240263053087,74.30429944059478,79.92063547694704,65.26697114323701,54.42283615929745,52.2881791411978,2.157394470227058,32.90751863475748,213.95896905081446,315.97463899981244,22.10541487744638,13.312107670972352,31352.428186432342,9292.151969067561,18.279264493406885,344.14244150076127,48.51931782041356,0.09460199129105352
1004004.0,1.0173396088109443,86.6283738912992,20251.444965782168,0.9017536973154856,18.2831089716487,14.930885732456353,1.0163966198409058,0.953660830284232,94.23011882811895,119.81356686292526,113.17714215264608,32.9759526609803,824.2465020814786,84.97295674843612,53.62379551753128,39.14672890266394,26.02456323040164,527.6789256317527,62.41599049311449,81.51856387997593,88.84284585861262,80.93942589167818,58.86431042123775,79.05910871993994,2.0672427309532972,55.495761987945514,16.934966855467586,42.5039175847904,70.00250128580585,68.94712629387544,76.22238169036223,78.41763861956245,65.6175958188731,61.11688375696872,58.87232391860029,1.9026408529343364,33.557604186391615,182.92452034864084,291.2826055536095,22.19712394985271,12.354906171552926,25661.111023565754,7842.843969549891,18.427891328621087,297.0085725236021,51.56254758891032,0.08587531990457531
1004004.0,1.098501801769104,90.18669048040951,48408.93176215441,1.1266824987426145,20.80639717570116,12.048952230980875,1.0654431286361252,0.9239417200077829,82.33769786522691,116.93313401469631,138.74539048752712,32.91086819862824,897.1350862161198,97.24748579180896,49.73901538959029,33.40315086180658,24.62203318247643,581.9276138460225,64.9823163664555,85.21129344319657,91.61028057372093,86.7828689075497,53.55247215938584,66.62704568311361,3.0398958127504296,39.58094526584779,14.041437909183085,32.15215040364683,70.35278081471121,61.317981530425385,84.9918235563419,82.11310135394072,66.91487685476542,51.17995012860513,48.34910599605219,2.3292105895796134,30.84491832313287,147.3311943518878,216.58835229314582,19.803630696866776,11.65401924734752,48751.31301568134,8945.055621750327,19.51963535391704,241.98791368354694,38.416720139094195,0.17156682018931224
1004004.0,0.945632261790435,82.40315363318953,30168.442725272762,0.8038258660753113,14.40145475930383,9.158398694378825,0.7674057395012113,0.8444468289638857,128.93670793460592,113.45299828011412,123.42413754336769,32.80410536514873,925.4523459880056,82.97629016359976,70.91488652087583,49.59636021164721,19.25526812366072,594.3041875788058,67.47136292252384,79.39987757829446,85.54120252538938,91.77392028676704,69.92018402123847,93.67192917440494,2.9460363070535593,57.2568842886385,14.743573709932303,45.15855112514197,68.77959970447563,56.18610982013524,72.93041161213694,84.30333252890246,65.11339206577247,50.23056052761956,44.84613611920156,2.406708075258872,31.546606248680558,204.281274733116,278.28774177297237,25.27761046187021,15.184588766963401,32103.044356427126,9013.04766690204,18.31368526366785,356.07351251072475,48.49083672726658,0.05817705142287721
1004004.0,0.938258037872232,75.90229397399848,13820.660020318091,0.8656920512973796,16.980344455210293,10.758360218848466,0.7701708527857642,0.8418800122105268,134.81060813965706,112.97098676114378,92.46998543592724,31.963083779989567,822.0614381970199,74.32507964520805,83.01587363062504,58.809671547073776,21.063517010309404,525.8797565641082,62.02022602255789,74.39580432430664,80.85996197254342,83.24503624311563,75.98753358112879,110.59333645523071,2.2412998538030715,70.65181279478531,17.804876623879924,53.19618490185891,70.88889742930954,67.71589017197041,67.11926244283507,80.26523993122915,65.7003489657867,61.09157724550249,56.873230872612226,1.9942326970732673,34.10474267044381,272.3710328810652,376.07401616695756,29.227010236865056,16.361462251128557,18575.54304142957,7667.477909271323,17.689800034618457,488.8135030265131,64.85851524367939,0.04314698669700301
1004004.0,0.9880451494719756,84.87121537977113,40799.64316671138,1.022024147257606,17.230451468373655,15.256298336276705,0.99441425139314,1.0217580888538589,101.9501739469464,124.23374765019054,125.33238347179865,32.83040266268934,887.1303893365555,91.41956017089798,50.58302152991985,37.349874177952756,23.61486591527646,568.7756712294342,64.8455647255507,81.56077667409177,88.2610279084555,87.64603590273424,57.94529000020839,77.33410267300042,2.73571414659533,45.9592412528246,15.63584174476809,36.272718038399574,71.04724142463243,65.3067257409277,79.98887970358896,80.19550457763279,66.58672303037149,56.96186470720545,54.33156301093534,2.299961866956182,32.14710147517101,191.7138287043029,290.34612366092847,21.37262892701648,11.888156473981297,41423.286843729584,8938.571842672378,18.90797111488604,282.567006263028,43.016770124490904,0.2162456577334444
1004004.0,1.0651336779562195,83.66537489947132,34585.11796988986,0.9024265097990338,15.940120615608759,7.830375522072276,0.8987290263933845,0.6542189156942733,175.18886535011956,108.97811393885745,94.8957879725532,33.16296195853019,967.5300749035268,75.55186516037752,79.6335136337135,56.74709276546815,15.75219190186904,616.7983177517265,70.07245743999258,77.61410497930048,81.91174450625729,98.65420924140858,84.04084683782935,114.0600035862967,3.2775365077364698,71.18500628036372,13.478374667607959,53.58346644190321,72.36179317764515,60.38151784650594,65.86023670331912,86.71581808934374,69.2478935811246,55.61645241289847,46.194287081050646,2.535578922276624,27.051612040153696,237.82301801014745,297.7042368211253,29.149754781265415,15.910707861384907,32567.75156501113,9470.782182254805,17.611324353359038,458.85311828982765,61.68436720092734,0.06154864677950811
1004004.0,0.9719079462111336,80.85199458384629,21840.87335312728,0.901976432503124,14.491260977501886,12.310223590852143,0.9052608056235296,0.6768189851219746,148.91263375483945,121.39141099582588,110.98726615740343,33.18475674334696,930.3757788505466,77.6512165631273,63.185881899263734,47.882118346133666,19.207610918549932,590.2585822898077,68.49582940563894,77.63547186086477,84.0488693810302,93.91583662250946,72.7375903340702,99.05970194896716,2.648223100491173,62.40989296742492,16.351994903345442,48.17762162106847,69.53754973750925,61.16204120628984,68.86830780879643,82.10950428325725,64.84215437056302,57.30664484132859,51.854740765131226,2.316223397221572,32.61227679463093,229.8509365724367,331.9503377900305,24.3000831461531,13.415035419207697,23965.362670746254,9197.009610748877,17.598749433343414,348.4895341618784,52.45262193888004,0.053090074536049636
1004004.0,0.999267941194764,77.9927632249826,16032.355021621377,0.5861700422382429,11.511228466754119,6.272619867462318,0.6297625304148629,0.5681246841655324,175.66152849123122,103.70193711888979,34.972428137223,31.949553939206815,759.2599479283194,64.41864327237072,106.58636993140823,76.27067430059242,16.51249995189795,477.6863118826336,58.63000060882928,72.31870437824705,75.576397562242,80.75767643787754,97.81468292758461,144.88229034053623,2.5931911358930435,97.70212636582573,15.136583230575265,66.9563455583205,75.9674196534886,72.3998143611189,56.633180238741716,86.0772034413365,73.16693455809356,69.26918571878747,57.41101850667998,2.151999343400239,26.093147626868276,302.98962337356505,364.69786052195263,41.88645784144404,21.881883152378748,17870.712414509646,6396.780839599111,17.180081350066615,703.1716122190008,90.11845520811943,0.04576911984244758
1004004.0,0.9999436293562188,83.87715920245867,43920.311308819335,1.0978215336125838,16.578567259988453,15.029072758350118,1.0287916962792183,0.8733752015841425,66.80869752075702,116.08261732518507,128.14583190805013,31.89526823379186,811.7899708071168,95.8476979087843,62.96425674010601,42.05966491675747,26.15249406546438,528.7485245786081,59.81913155383083,81.62564668298799,88.63661831000188,78.41611707240008,52.62412132387783,73.2442551062127,2.595229470050584,43.250649997816026,15.287122042818584,34.823990106650086,71.33621833115532,67.42028010019433,83.83683369183433,79.3076544239328,67.42536750834188,54.746358554463825,54.263079511287444,2.15991206297722,32.37574102555051,186.28823348791423,276.47852929162286,24.036557880400665,14.671690179871774,46232.10215182725,7905.393231897486,19.715590609698154,341.73245247987904,44.10071660929185,0.16442675373414095
1004004.0,1.0553850391195556,83.0339399186625,29031.758431028364,0.8370077852604612,14.930108403910944,10.897620613814947,0.9197317780132126,0.7437288386005813,118.23845938953899,105.01382765817881,128.33102490884414,32.58201860354276,926.890418088572,82.66871816486552,79.16709833739912,52.46374534269734,20.9058099167949,601.4916645783371,67.54636891351899,79.17059588956698,85.82689339142418,90.50504941205529,66.87060679564638,90.57696319288135,2.6990367322083926,57.2305011687327,14.35699256502949,47.46306329065217,68.89090665503736,59.244112993881714,73.22334180116763,82.63662462304393,65.56516939068406,48.97214976955962,45.72181509282963,2.2377243952832258,31.34357367139852,200.45347503028876,279.16080344905413,25.316587606027213,16.342121570377543,31940.735368059482,9009.007849243926,18.481233911468877,386.93794213506965,49.76004016526565,0.0711361730279948
1004004.0,1.050556523997772,86.82314895117798,33664.379279763576,0.8847642061494143,16.772776578135144,12.85058721151562,0.9072880858122124,0.9091979817799486,84.51346294513039,118.17056316895662,94.47234468696976,32.33842622726535,750.4214606565042,89.1159743978976,61.485302395545546,43.96154222164125,25.58472040247583,480.52600523390515,57.20939540208934,81.74570139943185,87.60214853976737,74.55805357604794,62.00864815952741,86.28014018951598,2.459792114671716,58.00611063302597,15.615352628902198,40.965738720712835,73.02872391241453,71.36624292036333,78.20278265867097,80.80377759087371,69.60057388959783,63.378826638448345,58.91336586856963,2.060298473871758,30.386405657536212,190.32584922020453,272.07638752891444,27.77743713173436,14.847332326858066,36789.02908012268,6849.62266638324,19.075149197312896,383.9337653722997,57.63446969780233,0.05931840801967748
1004004.0,1.1113835445182774,85.81698632480753,58391.40126673414,0.95591933064557,21.168467424231487,13.479737219723944,1.057692228043253,1.1143573495196089,59.13347551704586,120.01819479435028,121.6701479635633,31.70444495886855,783.2960058128874,102.27041052906723,55.410836533275585,37.114436553112284,26.674908307090554,510.31533091681877,57.323655980363895,83.41588097079628,89.4215731822962,76.30147817948284,51.52094956805661,70.84473082553288,3.052044096359555,38.279251074411775,14.909579451921104,28.636623160331027,73.72092673445435,69.56713428151164,88.59843139757606,80.34897791396293,69.7246171886231,57.16906031448133,55.41362638543697,2.2942300138135447,30.989710821015986,183.88942818955417,257.0973252804806,23.867750346223374,13.188148670444292,57768.95176114584,7679.833247249162,20.229516986593183,335.84613801663806,43.83448246153364,0.26364614834059885
1004004.0,0.9683315976810408,83.62212592799513,31293.44174665439,0.8501686071979101,15.144788612976253,13.491148838952565,0.849092879097722,0.8860198182930572,101.77768600478704,120.5731802300633,130.15035240278254,32.79851447133986,887.0582077657991,88.29274069505614,57.17234436977219,41.06084796466871,22.968742750341505,569.6897712440632,65.23196229771534,80.93039487703182,88.04341677794618,87.04545717649023,59.51237300421474,79.38311686043498,2.6112728476975255,48.9137095975791,15.806140206975648,39.21797785759213,68.93988944446163,61.06135630634981,77.81298746610588,80.86641151809634,64.6794121882964,53.53297231877906,50.938758610975526,2.253385465684847,33.2833017222362,187.7784739395393,284.1154186748929,22.103080802004968,13.190844049943735,34285.254579120665,8746.74385457314,18.71187740324885,287.6883889220509,43.110828504321375,0.13494223499583768
1004004.0,1.0916756413136364,86.9849523556834,66671.7112294213,1.0698107359961555,19.20191571676908,13.947543858645362,1.1133950154240673,1.0578238116913663,65.25148688192698,118.97528842399859,130.51641806203645,31.932155976895224,836.9691960673958,104.23035570892701,55.15412513208821,36.57643298928781,25.28818344972411,545.7247806020471,60.11962506251743,84.10548924269166,89.86404723353773,81.34838059695727,51.10068926381382,68.59127365805465,3.3471322849942435,34.947189543940624,13.533016275372646,27.429641825324666,73.69880241210235,66.66994883779964,89.40142978399439,81.66599580981834,70.2654357151617,53.60960623431265,51.50842065846638,2.494855371410697,29.386941679789093,173.02327128802972,238.81721928839488,23.328404699993428,13.394693611295423,64038.024369032646,8425.11550601788,20.38419958099908,318.90168125454795,39.304301568326764,0.1654475632235537
1004004.0,0.9400519502785408,83.27688549270799,107549.58842443641,1.1965142988359794,16.46931767064867,10.138796220007787,0.8844155645982856,0.9069626255755832,98.99617611807292,119.5863869590728,128.8574785114872,31.347123346536332,926.0882469002072,111.96685536323007,66.22356386833604,43.937128320650004,17.97015653706623,603.4535208157915,62.80018460474537,82.72141170504584,85.63418076594341,92.67462886729982,61.24718734340195,84.00636160633329,4.977674699147357,29.373369466523854,9.820812480169714,22.12801983702039,77.76757453783891,59.89198188305846,91.9478746771943,88.6070587354269,75.2021519998902,47.15502720547045,40.559985876686966,3.383774359628627,23.40026142062744,211.9174681999557,229.74699389447846,28.21256650405877,15.621894017022072,94444.37374173029,9845.296136909414,21.133032212929038,416.09465169317843,35.4001950957844,0.05101230104159626
1004004.0,0.9558192153301394,74.94896039981354,19467.911088263565,0.7796525755422667,18.762954066874425,12.830490763487258,0.8237705041281818,0.699963175820611,128.46994104219286,104.03732548132963,65.70078041963801,31.095730138605852,743.4424724193293,73.10299331664062,99.56331748536405,67.9443692522828,23.00147929047965,479.8310526817329,56.97221718832128,72.23349859368973,77.95534030943273,76.03371548349338,78.8666585549438,121.25704882202919,2.0469681593302407,78.83477625735509,17.51850760646116,58.15151236146542,75.44667136063165,80.21398726054665,65.95738021253595,78.34885087868948,70.60352987615963,68.45955652156789,64.89057920554067,1.796048290779658,31.561618146292663,308.3803913117453,412.46814159702285,34.63587486639426,19.075325316970122,23145.540080229082,6681.152970456829,17.968539241673227,644.2545610252063,79.0126072322937,0.04824809563634491
1004004.0,1.1143184545124227,85.20831293327694,40102.65771001992,1.0873379632671296,22.44000465085494,14.085298760262642,1.0968427292291645,1.0460434722779721,80.6757319350874,125.99149488125644,119.55907095658092,32.41082504632288,812.276195300765,94.64830862423825,46.30919832412246,33.89998564400298,26.293937522297043,522.2710342405956,60.292779851135805,82.4574904829863,89.21584055902855,80.04671607472801,54.55498803340981,73.38577191672479,2.6517721376437335,43.6341171384131,16.886176496027442,32.66326514206958,71.7775791283659,68.99401027906706,83.52561162187021,78.87848279497109,66.69966490572811,60.35811608011471,58.3879475114782,2.1339683069125526,33.69245395047726,191.6954918333709,288.9494418844438,20.858078321749304,10.759582389435337,41911.385932073725,7998.975806839806,19.221160811244488,280.20157214052153,45.159666293274086,0.1767674762148722
1004004.0,1.023047579543845,89.65491839403543,40929.035696528575,0.9947325376440306,18.53965581205163,14.039637031143256,0.9841331458696542,0.9032052982886424,97.49728827596745,107.17655152547856,119.7978479431725,32.801051180551426,887.1934429955058,89.2732736216302,66.41559389129765,43.77697579936995,24.485644720049073,576.5000545948751,64.95619137549608,82.59232715881028,88.78888990995831,86.25738743371255,59.9262828986009,79.45454840238835,2.6152105406654456,52.63052144699594,13.617923169604396,42.47358594446089,72.06531196667332,68.00682399313521,78.47796504133117,81.03618655461236,69.25246134101877,55.2214645868757,52.38600138755071,2.1245726296627163,28.81209246039501,171.87437519885071,249.0355008958868,24.02657113378399,14.483961985925333,41967.69791824077,8666.355219270483,19.058787700511147,356.41030626967074,50.688600959193764,0.18659303768710644
1004004.0,0.9712266268276548,79.53607907375756,22371.998462556006,0.7380341907523235,13.402443106896547,9.92317441996456,0.7740963137604621,0.702940266786614,154.75694026018937,97.42718324412505,100.1110962232268,32.32762227292833,924.1183676148028,72.06693792524716,99.42896284056224,66.51151326302005,18.083193379117105,597.4495697475741,67.76542239751561,74.85386378163729,80.53296846102279,92.37790844567695,80.85974456147528,115.01596346275113,2.586436062214129,74.53326571511985,14.242839785903534,59.2997145610796,71.12892620383336,63.653700298667246,64.12195977401032,83.52798320504345,67.99002475755707,53.55031617214809,48.083997764707604,2.186308396111997,29.2401130024008,253.54798680237695,331.23897636542233,31.347144148212863,19.355538862119147,24562.157137006085,8799.049818445515,17.70503261187008,540.5178013662752,65.45897201622199,0.05171516834784362
1004004.0,0.942578994660848,84.85277831636759,55945.54505815131,1.1285646304189618,15.3971196556468,10.018093271201348,0.9064349921709748,0.7390787345185885,115.77772623442586,89.484345296368,118.27495809784523,31.776026200579324,930.095527404734,87.89573526115429,100.86386644915137,62.382095666745386,19.91289662500091,613.3950807694364,66.08483878809852,79.13672861309392,83.94151332610468,90.57490070142754,70.19310821466024,98.12301130717447,3.2659332896419166,58.08886670808232,10.786353062236245,48.489706872796575,73.6318825958495,63.79376814675419,75.7443056180137,85.16052579989845,72.11099846170748,46.84893712231417,42.605474849158824,2.431740632308868,25.05287573565362,210.91333489306663,251.56395688718248,31.136710211979732,20.29903757730432,53397.065928569005,9077.567206989099,19.424999111185684,536.9110394968285,56.19942497368987,0.09471355763802393
1004004.0,0.9694605594494116,81.69971246229805,29106.658143886325,0.7204819980069771,12.823971240142743,4.647242490317971,0.8325036067597977,0.5625865272929654,186.13159755778125,104.33882834017349,110.17951126475512,33.25790540942063,1024.1064371775672,72.71375163638747,88.02545452347374,61.31327468990281,12.942936109333434,654.8305397538084,73.50233936911985,76.88701393510082,81.43795911344564,103.58881191938772,87.34351598717353,116.90180612196141,3.4543977117035074,71.81744706090007,12.866121067454948,56.02972719765053,69.27022658393719,50.693353784178754,63.46054573607782,89.14960297321035,66.51411700069823,47.300430360489884,37.300456629968764,2.6710003524552084,27.838161598076265,232.480631931017,281.19154557892807,29.23768078625119,17.36017257672188,28166.75992887016,10009.140527857382,17.384737668333116,449.895638708506,57.375772446484234,0.04975398564481048
